문제ID,점검개념ID,난이도,유형,용도,문제,정답,해설,오답1,약점1,오답해설1,오답2,약점2,오답해설2,오답3,약점3,오답해설3,오답4,약점4,오답해설4,그림
Q573,E06,3,계산,학습,"2x + 3y = 12 이고 4x - y = 10 일 때 (x, y) 는?","(3, 2)","둘째 식에서 y=4x-10 대입 → 2x+12x-30=12 → 14x=42 → x=3, y=2","(2, 3)",E06,거꾸로,"(4, 6)",E06,대충,"(1, 10/3)",E06,계산 실수,"(0, 4)",E06,잘못,"two-lines:-0.6666666666666666,4.0;4.0,-10.0"
Q574,E06,3,문장제,학습,"사과 1 개와 배 1 개의 가격은 1500 원, 사과 2 개와 배 1 개는 2500 원이다. 사과 1 개의 가격은?",1000 원,"x+y=1500, 2x+y=2500 → 빼면 x=1000",500 원,E06,배 가격,750 원,E06,/2 잘못,1500 원,E06,합 그대로,2500 원,E06,우변 그대로,
Q575,E06,2,계산,학습,"x + y = 0 이고 2x - y = 6 일 때 (x, y) 는?","(2, -2)","두 식 더하기 → 3x=6, x=2, y=-2","(-2, 2)",E06,부호 반대,"(2, 2)",E06,부호 잘못,"(0, 0)",E06,우변만,"(3, -3)",E06,대충,"two-lines:-1.0,0.0;2.0,-6.0"
Q576,E07,1,계산,학습,|x| = 7 의 해는?,x = 7 또는 x = -7,|x|=a (a≥0) → x=a 또는 -a,x = 7,E07,음수 누락,x = -7,E07,양수 누락,x = ±√7,E07,루트 잘못,x = 0,E07,대충,"number-line:-10,10,7,-7"
Q577,E07,1,계산,학습,|x - 1| = 5 의 해는?,x = 6 또는 x = -4,x-1 = 5 또는 x-1 = -5,x = 5 또는 x = -5,E07,-1 이항 안 함,x = 4 또는 x = 6,E07,한쪽 부호 잘못,x = -6 또는 x = 4,E07,부호 반대,x = 6,E07,음수 답 누락,"number-line:-6,8,6,-4"
Q578,E07,1,계산,학습,|x + 4| = 3 의 해는?,x = -1 또는 x = -7,x+4 = 3 또는 x+4 = -3,x = 1 또는 x = -7,E07,한쪽 부호 잘못,x = -1 또는 x = 7,E07,부호 잘못,x = 7 또는 x = 1,E07,+ 처리 잘못,x = -1,E07,음수 누락,"number-line:-9,3,-1,-7"
Q579,E07,2,계산,학습,|3x| = 12 의 해는?,x = 4 또는 x = -4,3x = ±12 → x = ±4,x = ±12,E07,/3 안 함,x = 4,E07,음수 누락,x = -4,E07,양수 누락,x = ±36,E07,×3 으로 잘못,"number-line:-6,6,4.0,-4.0"
Q580,E07,2,계산,학습,|x - 2| = 10 의 해는?,x = 12 또는 x = -8,x-2 = 10 → x=12 / x-2 = -10 → x=-8,x = 8 또는 x = -12,E07,부호 잘못,x = 12,E07,음수 누락,x = 10,E07,우변 그대로,x = ±10,E07,-2 이항 안 함,"number-line:-10,14,12.0,-8.0"
Q581,E07,2,계산,학습,|2x + 1| = 5 의 해는?,x = 2 또는 x = -3,2x+1 = 5 → x=2 / 2x+1 = -5 → x=-3,x = 5 또는 x = -5,E07,괄호 무시,x = 2,E07,음수 누락,x = ±2,E07,상수항 무시,x = 3 또는 x = -2,E07,부호 반대,"number-line:-5,4,2.0,-3.0"
Q582,E07,2,계산,학습,|x + 3| = 0 의 해는?,x = -3,|...|=0 → 안이 0,x = 3,E07,부호 잘못,x = ±3,E07,=0 일 때는 1개,해 없음,E07,=0 도 해,x = 0,E07,대충,"number-line:-6,0,-3.0"
Q583,E07,3,계산,학습,|x - 1| = -2 의 해는?,해 없음,절댓값은 음수가 될 수 없음,x = -1 또는 x = 3,E07,음수 우변 처리 잘못,x = 3 또는 x = -1,E07,음수 우변,x = 1,E07,대충,x = -2,E07,우변만,
Q584,E07,3,계산,학습,|x² - 4| = 0 의 해는?,x = 2 또는 x = -2,|...|=0 → x²-4=0,x = 4,E07,루트 안 씌움,x = 2,E07,음수 누락,x = ±4,E07,루트 잘못,x = 0,E07,우변만,"number-line:-4,4,2.0,-2.0"
Q585,E07,3,계산,학습,|x| + 2 = 5 의 해는?,x = 3 또는 x = -3,|x|=3 → x=±3,x = 5 또는 x = -5,E07,+2 무시,x = 7 또는 x = -7,E07,+5 잘못,x = 3,E07,음수 누락,x = ±5,E07,상수 처리 잘못,"number-line:-5,5,3.0,-3.0"
Q586,E08,1,계산,학습,x² - 7x + 10 = 0 의 두 근의 합은?,7,α+β = -b/a = 7,-7,E08,부호 잘못,10,E08,곱과 혼동,-10,E08,잘못,17,E08,b+c 합,"parabola:1,-7,10"
Q587,E08,1,계산,학습,x² - 7x + 10 = 0 의 두 근의 곱은?,10,αβ = c/a = 10,-10,E08,부호 잘못,7,E08,합과 혼동,-7,E08,잘못,70,E08,곱셈으로 잘못,"parabola:1,-7,10"
Q588,E08,1,계산,학습,x² + 3x - 4 = 0 의 두 근의 합은?,-3,α+β = -b/a = -3,3,E08,부호 누락,-4,E08,곱과 혼동,4,E08,부호+혼동,1,E08,-3 + 4,"parabola:1,3,-4"
Q589,E08,2,계산,학습,2x² - 3x + 1 = 0 의 두 근의 합은?,3/2,α+β = -b/a = 3/2,-3/2,E08,부호 잘못,3,E08,/a 안 함,1/2,E08,c/a 와 혼동,-3,E08,잘못,"parabola:2,-3,1"
Q590,E08,2,계산,학습,"x² - 4x + 2 = 0 의 두 근 α, β 일 때 αβ 의 값은?",2,αβ = c/a = 2,-2,E08,부호 잘못,4,E08,합,-4,E08,부호 + 합,6,E08,잘못,"parabola:1,-4,2"
Q591,E08,2,계산,학습,x² + 5x - 3 = 0 의 두 근의 곱은?,-3,αβ = c/a = -3,3,E08,부호 누락,5,E08,합 봄,-5,E08,부호+혼동,15,E08,잘못,"parabola:1,5,-3"
Q592,E08,2,계산,학습,두 근이 2 와 -3 인 이차방정식 x² + ax + b = 0 에서 a + b 의 값은?,-5,"합=-a → 2+(-3)=-a → a=1, 곱=b=-6 → a+b=-5",5,E08,부호 잘못,-1,E08,b 잘못,-7,E08,계산 실수,7,E08,잘못,
Q593,E08,3,계산,학습,"x² - 6x + 4 = 0 의 두 근 α, β 에서 α² + β² 의 값은?",28,(α+β)² - 2αβ = 36 - 8 = 28,36,E08,-2αβ 안 함,32,E08,계산 실수,40,E08,+ 로 잘못,20,E08,잘못,"parabola:1,-6,4"
Q594,E08,3,계산,학습,"x² + 2x - 5 = 0 의 두 근 α, β 에서 1/α + 1/β 의 값은?",2/5,(α+β)/(αβ) = -2/(-5) = 2/5,-2/5,E08,부호 잘못,-5/2,E08,뒤집힘,5/2,E08,잘못,2,E08,분자만,"parabola:1,2,-5"
Q595,E08,3,계산,학습,두 근이 3 과 5 인 이차방정식 (최고차항의 계수가 1) 은?,x² - 8x + 15 = 0,(x-3)(x-5) = 0,x² + 8x + 15 = 0,E08,부호 반대,x² - 8x - 15 = 0,E08,상수항 부호 잘못,x² + 8x - 15 = 0,E08,다 부호 잘못,x² - 15x + 8 = 0,E08,합과 곱 거꾸로,
Q596,F01,1,개념,학습,한 케이크를 6 등분한 것 중 4 조각은 전체의 얼마인가?,4/6,전체를 6등분 한 것 중 4개,6/4,F01,분자 분모 거꾸로,4/10,F01,전체+조각,4,F01,분모 무시,2/6,F01,잘못,"fraction-bar:4,6"
Q597,F01,1,개념,학습,8 조각 피자 중 3 조각을 먹었다. 남은 조각의 비율은?,5/8,남은 5조각 / 전체 8조각,3/8,F01,먹은 조각,8/5,F01,뒤집힘,3/5,F01,분모 잘못,5/3,F01,뒤집힘,"fraction-bar:5,8"
Q598,F01,1,개념,학습,1 L 우유를 5 명이 똑같이 나눠 마실 때 한 명이 마시는 양은?,1/5 L,1을 5등분한 것 중 1,5 L,F01,곱셈으로,5/1 L,F01,뒤집힘,1/4 L,F01,등분 수 잘못,2/5 L,F01,잘못,
Q599,F01,2,개념,학습,1 시간을 4 등분한 것 중 3 등분은 몇 분인가?,45 분,60분 × 3/4 = 45분,15 분,F01,1/4 의 양,20 분,F01,잘못,30 분,F01,대충 절반,12 분,F01,60/5 잘못,
Q600,F01,2,개념,학습,12 개 사탕의 3/4 만큼 가졌다. 가진 사탕은 몇 개인가?,9 개,12 × 3/4 = 9,4 개,F01,12/3 로 잘못,3 개,F01,분자만,8 개,F01,잘못,12 개,F01,전체,"fraction-bar:9,12"
Q601,F01,2,개념,학습,학생 20 명 중 1/4 이 안경을 쓴다. 안경 쓴 학생 수는?,5 명,20 × 1/4 = 5,4 명,F01,분모 그대로,15 명,F01,안 쓴 학생,20 명,F01,전체,1 명,F01,분자만,"fraction-bar:1,4"
Q602,F01,2,개념,학습,4/7 와 같은 의미인 것은?,7 개로 나눈 것 중 4 개,"분모는 등분 수, 분자는 그중 개수",4 개로 나눈 것 중 7 개,F01,거꾸로,4 개와 7 개,F01,단순 두 수,11 개 중 4 개,F01,분모+분자,4 와 7 의 차,F01,뺄셈으로 잘못,"fraction-bar:4,7"
Q603,F01,3,개념,학습,30 분은 1 시간의 얼마인가?,1/2,30/60 = 1/2,1/30,F01,분모 잘못,30,F01,단위 무시,2,F01,뒤집힘,1/3,F01,잘못,
Q604,F01,3,개념,학습,어떤 막대를 8 등분한 것 중 3 등분의 길이가 12 cm 일 때 막대 전체의 길이는?,32 cm,3등분 = 12 → 1등분 = 4 → 전체 = 8×4 = 32,24 cm,F01,3×8,12 cm,F01,부분 그대로,4 cm,F01,한 등분,96 cm,F01,12×8,"fraction-bar:3,8"
Q605,F01,3,개념,학습,25 cm 는 1 m 의 얼마인가?,1/4,25/100 = 1/4,1/25,F01,분모 잘못,25,F01,단위 무시,4,F01,뒤집힘,1/2,F01,대충 절반,
Q606,F06,1,계산,학습,0.5 를 기약분수로 나타내면?,1/2,5/10 = 1/2,5/10,F06,약분 안 함,1/5,F06,분모 잘못,2/1,F06,뒤집힘,5,F06,단위 무시,
Q607,F06,1,계산,학습,1/2 를 소수로 나타내면?,0.5,1÷2 = 0.5,0.2,F06,계산 잘못,1.2,F06,대충,2,F06,뒤집힘,0.12,F06,잘못,"fraction-bar:1,2"
Q608,F06,1,계산,학습,0.2 를 기약분수로 나타내면?,1/5,2/10 = 1/5,2/10,F06,약분 안 함,1/2,F06,분모 잘못,5/1,F06,뒤집힘,2/5,F06,잘못,
Q609,F06,2,계산,학습,0.125 를 기약분수로 나타내면?,1/8,125/1000 = 1/8,125/1000,F06,약분 안 함,1/125,F06,분모 잘못,1/100,F06,자릿수 잘못,125/100,F06,분모 자리 실수,
Q610,F06,2,계산,학습,3/8 을 소수로 나타내면?,0.375,3÷8 = 0.375,0.38,F06,반올림,0.038,F06,자릿수 잘못,3.8,F06,대충,0.3,F06,계산 중단,"fraction-bar:3,8"
Q611,F06,2,계산,학습,0.45 를 기약분수로 나타내면?,9/20,45/100 = 9/20,45/100,F06,약분 안 함,9/100,F06,분모 잘못,1/45,F06,뒤집힘,45/10,F06,자릿수 잘못,
Q612,F06,2,계산,학습,7/20 을 소수로 나타내면?,0.35,7÷20 = 0.35,0.7,F06,/20 안 함,3.5,F06,자릿수 잘못,0.07,F06,자릿수 잘못,0.2,F06,계산 잘못,
Q613,F06,3,계산,학습,0.875 를 기약분수로 나타내면?,7/8,875/1000 = 7/8,875/1000,F06,약분 안 함,8/7,F06,뒤집힘,7/10,F06,분모 잘못,5/8,F06,분자 잘못,
Q614,F06,3,계산,학습,11/25 를 소수로 나타내면?,0.44,11÷25 = 0.44,0.11,F06,/25 안 함,0.4,F06,계산 중단,4.4,F06,자릿수 잘못,0.044,F06,자릿수 잘못,
Q615,F06,3,계산,학습,0.625 를 기약분수로 나타내면?,5/8,625/1000 = 5/8,625/1000,F06,약분 안 함,8/5,F06,뒤집힘,5/10,F06,잘못,6/8,F06,자리 실수,
Q616,T01,1,계산,학습,"직각삼각형 ABC 에서 ∠C = 90°, 빗변 AB = 5, 높이 BC = 3, 밑변 AC = 4 일 때 sin A 의 값은?",3/5,sin A = (A 의 대변)/(빗변) = BC/AB = 3/5,4/5,T01,cos 값,3/4,T01,tan 값,5/3,T01,뒤집힘,4/3,T01,잘못,"right-triangle:4,3"
Q617,T01,1,계산,학습,"직각삼각형 ABC 에서 ∠C = 90°, 빗변 AB = 5, 높이 BC = 3, 밑변 AC = 4 일 때 cos A 의 값은?",4/5,cos A = (A 의 인접변)/(빗변) = AC/AB = 4/5,3/5,T01,sin 값,3/4,T01,tan 값,5/4,T01,뒤집힘,4/3,T01,잘못,"right-triangle:4,3"
Q618,T01,1,계산,학습,"직각삼각형 ABC 에서 ∠C = 90°, 빗변 AB = 5, 높이 BC = 3, 밑변 AC = 4 일 때 tan A 의 값은?",3/4,tan A = (A 의 대변)/(A 의 인접변) = BC/AC = 3/4,4/3,T01,뒤집힘,3/5,T01,sin 값,4/5,T01,cos 값,5/4,T01,잘못,"right-triangle:4,3"
Q619,T01,2,계산,학습,"직각삼각형 ABC 에서 ∠C = 90°, 빗변 AB = 13, 밑변 AC = 12 일 때 sin A 의 값은?",5/13,피타고라스: BC² = 13² - 12² = 25 → BC = 5. sin A = BC/AB = 5/13,12/13,T01,cos 값,5/12,T01,tan 값,13/5,T01,뒤집힘,12/5,T01,잘못,"right-triangle:12,5"
Q620,T01,2,계산,학습,"직각삼각형 ABC 에서 ∠C = 90°, 밑변 AC = 8, 높이 BC = 6 일 때 sin B 의 값은?",4/5,빗변 AB = 10. sin B = AC/AB = 8/10 = 4/5,3/5,T01,작은 각,6/8,T01,tan 값,8/6,T01,잘못,10/8,T01,뒤집힘,"right-triangle:8,6"
Q621,T01,2,계산,학습,직각삼각형 ABC 에서 ∠C = 90° 이고 sin A = 3/5 일 때 cos A 의 값은?,4/5,"BC = 3, AB = 5 → AC = 4. cos A = AC/AB = 4/5",3/4,T01,tan 값,5/4,T01,뒤집힘,4/3,T01,잘못,5/3,T01,sin 의 역수,"right-triangle:4,3"
Q622,T01,2,계산,학습,직각삼각형 ABC 에서 ∠C = 90° 이고 tan A = 3/4 일 때 sin A 의 값은?,3/5,"BC = 3, AC = 4 → AB = 5. sin A = BC/AB = 3/5",4/5,T01,cos 값,4/3,T01,tan 의 역수,3/4,T01,tan 그대로,5/3,T01,잘못,"right-triangle:4,3"
Q623,T01,3,계산,학습,직각삼각형 ABC 에서 ∠C = 90° 이고 cos A = 5/13 일 때 tan A 의 값은?,12/5,"AC = 5, AB = 13 → BC = 12. tan A = BC/AC = 12/5",5/12,T01,뒤집힘,12/13,T01,sin 값,13/5,T01,뒤집힘,13/12,T01,잘못,"right-triangle:5,12"
Q624,T01,3,계산,학습,직각삼각형 ABC 에서 ∠C = 90° 이고 sin A = 1/2 일 때 cos A 의 값은?,√3/2,"BC = 1, AB = 2 → AC = √3. cos A = AC/AB = √3/2",1/2,T01,sin 그대로,√3,T01,분모 무시,2/√3,T01,뒤집힘,√2/2,T01,특수각 혼동,"right-triangle:1.732,1,,,,√3,1,2"
Q625,T01,3,개념,학습,직각삼각형 ABC 에서 ∠C = 90° 일 때 sin² A + cos² A 의 값은?,1,피타고라스 BC² + AC² = AB² 양변을 AB² 로 나누면 sin² A + cos² A = 1,0,T01,음수+양수 잘못,2,T01,각각 1 로 잘못,tan² A,T01,tan 으로 잘못,sin A · cos A,T01,곱과 혼동,
Q626,T02,1,계산,학습,sin 30° 의 값은?,1/2,특수각 표 외우기,√3/2,T02,sin 60° 와 혼동,√2/2,T02,sin 45° 와 혼동,1,T02,sin 90° 와 혼동,√3/3,T02,tan 30° 와 혼동,"right-triangle:1.732,1,,,,√3,1,2"
Q627,T02,1,계산,학습,cos 60° 의 값은?,1/2,특수각 표: cos 60° = sin 30° = 1/2,√3/2,T02,cos 30° 와 혼동,√2/2,T02,cos 45° 와 혼동,1,T02,잘못,0,T02,cos 90° 와 혼동,"right-triangle:1,1.732,,,,1,√3,2"
Q628,T02,1,계산,학습,tan 45° 의 값은?,1,직각이등변삼각형에서 두 변이 같음,0,T02,tan 0° 와 혼동,√2/2,T02,sin 45° 와 혼동,√3,T02,tan 60° 와 혼동,√3/3,T02,tan 30° 와 혼동,"right-triangle:1,1,,,,1,1,√2"
Q629,T02,2,계산,학습,sin 60° + cos 30° 의 값은?,√3,√3/2 + √3/2 = √3,√3/2,T02,한 항만,1,T02,각각 1/2 로 잘못,2√3,T02,분모 처리 잘못,√3/4,T02,분모 더함,"right-triangle:1.732,1,,,,√3,1,2"
Q630,T02,2,계산,학습,sin 30° · cos 60° 의 값은?,1/4,(1/2)·(1/2) = 1/4,1/2,T02,한 항만,1,T02,잘못,√3/4,T02,특수각 혼동,√2/2,T02,잘못,"right-triangle:1.732,1,,,,√3,1,2"
Q631,T02,2,계산,학습,tan 30° · tan 60° 의 값은?,1,(√3/3)·√3 = 3/3 = 1,√3,T02,한 항만,3,T02,분모 처리 잘못,√3/3,T02,한 항만,0,T02,잘못,"right-triangle:1.732,1,,,,√3,1,2"
Q632,T02,2,계산,학습,sin θ = √2/2 (θ 는 0° 와 90° 사이) 일 때 θ 의 값은?,45°,sin 45° = √2/2,30°,T02,sin 30° = 1/2,60°,T02,sin 60° = √3/2,90°,T02,sin 90° = 1,0°,T02,sin 0° = 0,"right-triangle:1,1,,,,1,1,√2"
Q633,T02,3,계산,학습,sin² 30° + cos² 30° 의 값은?,1,항등식 sin²+cos²=1 (특수각도 예외 아님),1/2,T02,sin² 만,√3/2,T02,특수각 혼동,3/4,T02,한 항만,0,T02,잘못,"right-triangle:1.732,1,,,,√3,1,2"
Q634,T02,3,계산,학습,sin 30° + sin 60° - cos 30° 의 값은?,1/2,1/2 + √3/2 - √3/2 = 1/2,1,T02,부호 잘못,√3/2,T02,sin 60° 만,0,T02,대충 상쇄,√3,T02,잘못,"right-triangle:1.732,1,,,,√3,1,2"
Q635,T02,3,계산,학습,tan 60° / tan 30° 의 값은?,3,√3 / (√3/3) = √3 · 3/√3 = 3,1,T02,대충 상쇄,√3,T02,한 항만,1/3,T02,뒤집힘,√3/3,T02,tan 30° 그대로,"right-triangle:1.732,1,,,,√3,1,2"
Q636,T03,1,문장제,학습,나무에서 10 m 떨어진 지점에서 나무 꼭대기를 올려본 각이 30° 이다. 나무의 높이는?,10√3/3 m,높이 = 10 · tan 30° = 10 · √3/3,10√3 m,T03,tan 60° 사용,5 m,T03,sin 30° = 1/2 사용,10/√3 m,T03,유리화 안 함,20 m,T03,잘못,"right-triangle:10,5.77,,,,10,?,?"
Q637,T03,1,문장제,학습,벽에 사다리가 비스듬히 기대어 있다. 사다리의 길이가 4 m 이고 사다리와 바닥이 이루는 각이 60° 일 때 사다리가 닿은 벽의 높이는?,2√3 m,높이 = 4 · sin 60° = 4 · √3/2 = 2√3,2 m,T03,cos 60° 사용,4√3 m,T03,/2 안 함,√3 m,T03,잘못,4/√3 m,T03,tan 사용 잘못,"right-triangle:2,3.46,,,,2,2√3,4"
Q638,T03,1,문장제,학습,경사면 길이 10 m 가 수평면과 30° 의 각을 이룬다. 경사면 끝점의 수평 거리는?,5√3 m,수평거리 = 10 · cos 30° = 10 · √3/2 = 5√3,5 m,T03,sin 30° 사용,10√3 m,T03,/2 안 함,10/√3 m,T03,잘못,√3 m,T03,잘못,"right-triangle:8.66,5,,,,5√3,5,10"
Q639,T03,2,문장제,학습,높이 6 m 인 가로등에서 빛이 30° 의 각으로 비춰 그림자가 생긴다. 빛이 닿는 가장 먼 그림자의 끝까지 거리(밑변)는?,6√3 m,tan 30° = 6/x → x = 6/tan 30° = 6 · √3 = 6√3,2√3 m,T03,tan 60° 사용,3√3 m,T03,계산 실수,6/√3 m,T03,유리화 안 함,12 m,T03,잘못,"right-triangle:10.39,6,,,,6√3,6,12"
Q640,T03,2,문장제,학습,"거리 50 m 의 두 지점 A, B 가 있고 A 에서 산꼭대기를 올려본 각이 45° 일 때 산의 높이는? (수평거리 50 m 가정)",50 m,tan 45° = 1 → 높이 = 50 · 1,25 m,T03,/2 잘못,50√2 m,T03,sin 45° 잘못 적용,25√2 m,T03,잘못,100 m,T03,잘못,"right-triangle:50,50,,,,50,50,50√2"
Q641,T03,2,문장제,학습,높이 9 m 인 건물 옥상에서 어떤 지점을 내려다본 각이 60° 이다. 그 지점까지 수평거리는? (옥상 직하점 기준),3√3 m,tan 60° = 9/x → x = 9/√3 = 3√3,9√3 m,T03,곱셈으로 잘못,9/2 m,T03,잘못,√3 m,T03,잘못,3 m,T03,분모 잘못 처리,"right-triangle:5.196,9,,,,3√3,9,6√3"
Q642,T03,2,문장제,학습,직선 도로 위에서 산봉우리를 올려본 각이 30° 이다. 도로를 따라 산 쪽으로 100 m 더 가서 다시 올려본 각이 45° 가 되었다면 산의 높이는?,50(√3+1) m,"먼 지점 거리 x, 산 높이 h. tan 30°=h/x, tan 45°=h/(x-100). 정리하면 h=50(√3+1)",50 m,T03,두 거리 차만,50√3 m,T03,한쪽만,100√3 m,T03,한쪽만,100(√3-1) m,T03,부호 잘못,
Q643,T03,3,문장제,학습,한 변이 4 인 정삼각형의 높이는?,2√3,높이 = 4 · sin 60° = 4 · √3/2 = 2√3,2,T03,sin 30° 사용,4,T03,한 변 그대로,4√3,T03,/2 안 함,√3,T03,잘못,triangle-eq:4
Q644,T03,3,문장제,학습,직각삼각형에서 한 예각이 30° 이고 그 각의 맞은편 변(높이) 의 길이가 5 일 때 빗변의 길이는?,10,sin 30° = 5/빗변 = 1/2 → 빗변 = 10,5√3,T03,tan 30° 사용,5/2,T03,뒤집힘,5√2,T03,45° 혼동,10√3,T03,잘못,"right-triangle:8.66,5,,,,5√3,5,10"
Q645,T03,3,문장제,학습,두 직선 도로가 교차하는 지점에서 한 도로 방향 30 m 떨어진 곳과 다른 도로 방향 40 m 떨어진 곳 사이의 직선거리는? (두 도로가 직각으로 교차),50 m,피타고라스: √(30²+40²) = 50 (또는 비율 3:4:5),70 m,T03,단순 합,10 m,T03,단순 차,35 m,T03,평균,60 m,T03,잘못,"right-triangle:30,40"
Q646,S01,1,개념,학습,"집합 A = {1, 2, 3, 6} 에 대해 다음 중 옳은 것은?",6 ∈ A,6 은 A 의 원소,4 ∈ A,S01,4 는 원소 아님,6 ∉ A,S01,부호 잘못,{1} ∈ A,S01,∈ 와 ⊂ 혼동,6 ⊂ A,S01,"원소엔 ∈, 집합엔 ⊂",
Q647,S01,1,개념,학습,12 의 약수 전체를 원소나열법으로 나타낸 것은?,"{1, 2, 3, 4, 6, 12}",12 ÷ k 가 자연수가 되는 k,"{2, 3, 4, 6}",S01,1 과 12 누락,"{1, 2, 3, 6, 12}",S01,4 누락,"{1, 12}",S01,약수 의미 잘못,"{2, 4, 6, 8, 10, 12}",S01,약수 ↔ 배수 혼동,
Q648,S01,1,개념,학습,공집합을 나타내는 기호는?,∅,원소가 한 개도 없는 집합,{0},S01,0 을 원소로 가진 집합,{∅},S01,공집합을 원소로 가진 집합,0,S01,수와 집합 혼동,{ }와 {0} 모두,S01,{0} 은 원소 1 개,
Q649,S01,2,개념,학습,"A = {x | x 는 10 미만의 짝수, x>0} 을 원소나열법으로 나타낸 것은?","{2, 4, 6, 8}",10 미만 양의 짝수,"{2, 4, 6, 8, 10}",S01,10 미만 = 10 포함 잘못,"{0, 2, 4, 6, 8}",S01,x>0 무시,"{2, 4, 6, 8, 10, 12}",S01,범위 잘못,"{1, 3, 5, 7, 9}",S01,홀수와 혼동,
Q650,S01,2,개념,학습,"B = {1, 2, 3} 의 원소의 개수 n(B) 는?",3,원소 개수,6,S01,부분집합 수와 혼동,1,S01,대충,0,S01,공집합과 혼동,"{1,2,3}",S01,집합 그대로,
Q651,S01,2,개념,학습,"집합 A = {x | x²=4, x 는 정수} 을 원소나열법으로 나타내면?","{-2, 2}",x² = 4 의 정수 해는 ±2,{2},S01,음수 누락,{4},S01,x² 값으로 잘못,"{-4, 4}",S01,부호 잘못,"{-2, 0, 2}",S01,0 은 해 아님,
Q652,S01,2,개념,학습,다음 중 집합이 아닌 것은?,키가 큰 학생들의 모임,"""크다"" 의 기준이 분명하지 않아 집합 아님",10 이하의 자연수의 모임,S01,분명 → 집합,한 학년 1 반 학생 전체,S01,분명 → 집합,5 의 배수 전체,S01,분명 → 집합,소수의 모임,S01,분명 → 집합,
Q653,S01,3,개념,학습,"A = {1, 2, {3, 4}} 일 때 n(A) (원소 개수) 의 값은?",3,"원소: 1, 2, {3,4} 세 개 ({3,4}도 한 원소)",4,S01,"{3,4} 를 두 원소로",2,S01,집합 형태 원소 무시,5,S01,잘못,1,S01,대충,
Q654,S01,3,개념,학습,"다음 중 집합 A = {2, 4, 6, 8} 을 조건제시법으로 옳게 나타낸 것은?",{x | x 는 10 미만의 양의 짝수},범위와 조건이 모두 맞아야 함,{x | x 는 짝수},S01,범위 무한대,{x | x 는 8 이하의 자연수},S01,홀수도 포함,{x | x 는 2 의 배수},S01,범위 무한대,{x | x 는 10 미만의 자연수},S01,홀수 포함,
Q655,S01,3,개념,학습,집합 {x | x 는 10 의 양의 약수} 와 같은 집합은?,"{1, 2, 5, 10}",10=1·10=2·5,"{1, 2, 5}",S01,10 누락,"{2, 5}",S01,1 과 10 누락,"{1, 10}",S01,중간 누락,"{2, 4, 6, 8, 10}",S01,배수와 혼동,
Q656,S02,1,개념,학습,"A = {1, 2}, B = {1, 2, 3} 에 대해 옳은 것은?",A ⊂ B,A 의 모든 원소가 B 안에 있음,B ⊂ A,S02,반대로,A = B,S02,크기 다름,A ∈ B,S02,집합엔 ⊂,A ⊄ B,S02,잘못,"venn2:1,2;1,2,3"
Q657,S02,1,개념,학습,"집합 {1, 2, 3} 의 부분집합의 개수는?",8,2³ = 8,3,S02,원소 개수,6,S02,진부분집합 - 1 등 잘못,7,S02,진부분집합 수,9,S02,잘못,
Q658,S02,1,개념,학습,"집합 {a, b, c, d} 의 진부분집합의 개수는?",15,2⁴ - 1 = 15 (자기 자신 제외),16,S02,전체 부분집합 수,14,S02,공집합도 제외,4,S02,원소 수,8,S02,잘못,
Q659,S02,2,개념,학습,"A = {1, 2} 의 부분집합을 모두 나열한 것은?","∅, {1}, {2}, {1, 2}",2² = 4 개,"{1}, {2}, {1, 2}",S02,공집합 누락,"∅, {1}, {2}",S02,자기 자신 누락,"{1, 2}",S02,자기 자신만,"{1}, {2}",S02,크게 누락,
Q660,S02,2,개념,학습,다음 중 옳은 것은?,"∅ ⊂ {1, 2}",공집합은 모든 집합의 부분집합,"∅ ∈ {1, 2}",S02,∈/⊂ 혼동,"{∅} ⊂ {1, 2}",S02,{∅} 는 ∅ 와 다름,"0 ⊂ {1, 2}",S02,수와 집합 혼동,"∅ ⊄ {1, 2}",S02,공집합은 항상 부분집합,
Q661,S02,2,개념,학습,"A = {1, 2, 3} 의 진부분집합 중 1 을 원소로 가지는 것의 개수는?",3,"1 고정, 나머지 2 원소 자유 = 2² = 4 → 자기 자신 {1,2,3} 제외 = 3",4,S02,자기 자신 안 뺀 값,7,S02,전체 진부분집합 수,2,S02,잘못,8,S02,전체 부분집합 수,
Q662,S02,2,개념,학습,"""A ⊂ B 이고 B ⊂ A"" 가 성립할 때 A 와 B 의 관계는?",A = B,서로의 부분집합 → 같은 집합,A ⊂ B,S02,한 방향만,A ≠ B,S02,오히려 같음,A ∈ B,S02,잘못,A ⊃ B 만,S02,한 방향만,
Q663,S02,3,개념,학습,"A = {1, 2, 3, 4} 의 부분집합 중 원소가 2 개인 것의 개수는?",6,4 개에서 2 개 고르기 ₄C₂ = 6,4,S02,원소 수,8,S02,전체/2,12,S02,순서 고려 잘못,10,S02,잘못,
Q664,S02,3,개념,학습,"U = {1, 2, 3, 4, 5} 의 부분집합 A 에 대해 1 ∈ A, 2 ∉ A 인 부분집합의 개수는?",8,"1 고정 포함, 2 고정 제외, 나머지 3, 4, 5 자유 = 2³ = 8",4,S02,잘못,16,S02,조건 한 개만,6,S02,잘못,32,S02,전체,
